"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
1979,07/10/22 10:30:00 PM,109.6,107.7,20.53,,,,,
1980,07/10/22 10:45:00 PM,109.5,107.7,20.46,,,,,
1981,07/10/22 11:00:00 PM,109.4,107.4,20.41,,,,,
1982,07/10/22 11:15:00 PM,109.2,107.4,20.37,,,,,
1983,07/10/22 11:30:00 PM,109.2,107.4,20.32,,,,,
1984,07/10/22 11:45:00 PM,109.9,108.5,20.27,,,,,
1985,07/11/22 12:00:00 AM,109.0,107.0,20.24,,,,,
1986,07/11/22 12:15:00 AM,108.9,107.0,20.20,,,,,
1987,07/11/22 12:30:00 AM,108.9,107.0,20.18,,,,,
1988,07/11/22 12:45:00 AM,108.8,107.0,20.14,,,,,
1989,07/11/22 01:00:00 AM,109.0,107.8,20.11,,,,,
1990,07/11/22 01:15:00 AM,108.6,106.7,20.08,,,,,
1991,07/11/22 01:30:00 AM,108.6,106.7,20.06,,,,,
1992,07/11/22 01:45:00 AM,108.6,106.7,20.03,,,,,
1993,07/11/22 02:00:00 AM,110.3,109.6,20.01,,,,,
1994,07/11/22 02:15:00 AM,108.6,106.7,19.97,,,,,
1995,07/11/22 02:30:00 AM,108.6,106.3,19.95,,,,,
1996,07/11/22 02:45:00 AM,108.5,106.7,19.94,,,,,
1997,07/11/22 03:00:00 AM,108.4,106.7,19.92,,,,,
1998,07/11/22 03:15:00 AM,108.4,106.3,19.89,,,,,
1999,07/11/22 03:30:00 AM,108.3,105.9,19.86,,,,,
2000,07/11/22 03:45:00 AM,108.2,106.3,19.83,,,,,
2001,07/11/22 04:00:00 AM,108.2,105.9,19.80,,,,,
2002,07/11/22 04:15:00 AM,108.1,106.0,19.77,,,,,
2003,07/11/22 04:30:00 AM,108.0,106.0,19.74,,,,,
2004,07/11/22 04:45:00 AM,108.0,106.0,19.70,,,,,
2005,07/11/22 05:00:00 AM,108.0,106.0,19.65,,,,,
2006,07/11/22 05:15:00 AM,107.9,106.0,19.63,,,,,
2007,07/11/22 05:30:00 AM,108.3,106.7,19.58,,,,,
2008,07/11/22 05:45:00 AM,107.7,105.6,19.55,,,,,
2009,07/11/22 06:00:00 AM,107.5,106.0,19.51,,,,,
2010,07/11/22 06:15:00 AM,107.5,105.6,19.48,,,,,
2011,07/11/22 06:30:00 AM,107.4,105.6,19.44,,,,,
2012,07/11/22 06:45:00 AM,107.4,105.6,19.41,,,,,
2013,07/11/22 07:00:00 AM,107.3,105.3,19.38,,,,,
2014,07/11/22 07:15:00 AM,107.2,105.3,19.35,,,,,
2015,07/11/22 07:30:00 AM,107.2,105.3,19.33,,,,,
2016,07/11/22 07:45:00 AM,107.1,105.6,19.31,,,,,
2017,07/11/22 08:00:00 AM,107.3,105.6,19.30,,,,,
2018,07/11/22 08:15:00 AM,107.1,105.6,19.31,,,,,
2019,07/11/22 08:30:00 AM,107.3,105.3,19.31,,,,,
2020,07/11/22 08:45:00 AM,107.4,105.6,19.33,,,,,
2021,07/11/22 09:00:00 AM,107.6,106.0,19.37,,,,,
2022,07/11/22 09:15:00 AM,107.6,106.0,19.42,,,,,
2023,07/11/22 09:30:00 AM,107.8,106.0,19.48,,,,,
2024,07/11/22 09:45:00 AM,108.3,106.7,19.52,,,,,
2025,07/11/22 10:00:00 AM,108.1,106.7,19.61,,,,,
2026,07/11/22 10:15:00 AM,108.6,106.7,19.69,,,,,
2027,07/11/22 10:30:00 AM,108.9,107.1,19.77,,,,,
2028,07/11/22 10:45:00 AM,109.2,107.4,19.88,,,,,
2029,07/11/22 11:00:00 AM,109.2,107.4,20.01,,,,,
2030,07/11/22 11:15:00 AM,109.9,107.8,20.14,,,,,
2031,07/11/22 11:30:00 AM,110.3,108.5,20.27,,,,,
2032,07/11/22 11:45:00 AM,110.5,108.5,20.43,,,,,
2033,07/11/22 12:00:00 PM,110.9,109.2,20.56,,,,,
2034,07/11/22 12:15:00 PM,111.3,109.5,20.70,,,,,
2035,07/11/22 12:30:00 PM,111.6,109.9,20.83,,,,,
2036,07/11/22 12:45:00 PM,112.1,110.3,20.95,,,,,
2037,07/11/22 01:00:00 PM,112.1,110.2,21.07,,,,,
2038,07/11/22 01:15:00 PM,112.4,110.6,21.17,,,,,
2039,07/11/22 01:30:00 PM,112.8,111.0,21.30,,,,,
2040,07/11/22 01:45:00 PM,113.0,111.3,21.39,,,,,
2041,07/11/22 02:00:00 PM,113.3,111.7,21.49,,,,,
2042,07/11/22 02:15:00 PM,113.4,111.7,21.58,,,,,
2043,07/11/22 02:30:00 PM,113.6,111.6,21.66,,,,,
2044,07/11/22 02:45:00 PM,114.0,112.0,21.75,,,,,
2045,07/11/22 03:00:00 PM,114.1,112.4,21.84,,,,,
2046,07/11/22 03:15:00 PM,114.3,112.4,21.90,,,,,
2047,07/11/22 03:30:00 PM,114.6,112.7,21.97,,,,,
2048,07/11/22 03:45:00 PM,114.8,112.7,22.01,,,,,
2049,07/11/22 04:00:00 PM,114.8,113.4,22.07,,,,,
2050,07/11/22 04:15:00 PM,114.8,113.1,22.10,,,,,
2051,07/11/22 04:30:00 PM,114.7,113.1,22.12,,,,,
2052,07/11/22 04:45:00 PM,114.9,113.1,22.16,,,,,
2053,07/11/22 05:00:00 PM,115.0,113.1,22.17,,,,,
2054,07/11/22 05:15:00 PM,114.9,113.1,22.17,,,,,
2055,07/11/22 05:30:00 PM,115.0,113.4,22.18,,,,,
2056,07/11/22 05:45:00 PM,115.1,113.1,22.17,,,,,
2057,07/11/22 06:00:00 PM,115.2,113.4,22.16,,,,,
2058,07/11/22 06:15:00 PM,114.9,113.4,22.12,,,,,
2059,07/11/22 06:30:00 PM,114.8,113.4,22.11,,,,,
2060,07/11/22 06:45:00 PM,114.8,113.1,22.07,,,,,
2061,07/11/22 07:00:00 PM,114.8,113.1,22.04,,,,,
2062,07/11/22 07:15:00 PM,2.4,1.0,29.81,,,,,
2063,07/11/22 07:30:00 PM,113.7,109.8,22.04,,,,,
2064,07/11/22 07:45:00 PM,113.0,109.0,21.92,,,,,
2065,07/11/22 08:00:00 PM,113.0,109.4,21.87,,,,,
2066,07/11/22 08:15:00 PM,112.9,109.0,21.82,,,,,
2067,07/11/22 08:30:00 PM,112.8,108.7,21.76,,,,,
2068,07/11/22 08:45:00 PM,112.6,109.1,21.68,,,,,
2069,07/11/22 09:00:00 PM,112.6,108.3,21.65,,,,,
2070,07/11/22 09:15:00 PM,112.5,108.3,21.59,,,,,
2071,07/11/22 09:30:00 PM,112.4,108.3,21.54,,,,,
2072,07/11/22 09:45:00 PM,112.2,108.3,21.48,,,,,
2073,07/11/22 10:00:00 PM,112.2,108.0,21.44,,,,,
2074,07/11/22 10:15:00 PM,112.2,108.0,21.41,,,,,
2075,07/11/22 10:30:00 PM,112.1,108.0,21.36,,,,,
2076,07/11/22 10:45:00 PM,112.1,108.0,21.31,,,,,
2077,07/11/22 11:00:00 PM,112.0,107.6,21.28,,,,,
2078,07/11/22 11:15:00 PM,111.8,108.0,21.22,,,,,
2079,07/11/22 11:30:00 PM,111.8,107.6,21.18,,,,,
2080,07/11/22 11:45:00 PM,111.6,107.6,21.15,,,,,
2081,07/12/22 12:00:00 AM,111.5,107.3,21.11,,,,,
2082,07/12/22 12:15:00 AM,111.4,107.3,21.08,,,,,
2083,07/12/22 12:30:00 AM,111.4,107.3,21.05,,,,,
2084,07/12/22 12:45:00 AM,111.4,107.7,21.03,,,,,
2085,07/12/22 01:00:00 AM,111.3,107.3,21.01,,,,,
2086,07/12/22 01:15:00 AM,111.3,107.3,20.99,,,,,
2087,07/12/22 01:30:00 AM,111.3,107.3,20.98,,,,,
2088,07/12/22 01:45:00 AM,111.3,107.3,20.96,,,,,
2089,07/12/22 02:00:00 AM,111.2,107.3,20.93,,,,,
2090,07/12/22 02:15:00 AM,111.2,107.3,20.92,,,,,
2091,07/12/22 02:30:00 AM,111.3,107.3,20.91,,,,,
2092,07/12/22 02:45:00 AM,111.2,107.3,20.86,,,,,
2093,07/12/22 03:00:00 AM,111.1,107.3,20.86,,,,,
2094,07/12/22 03:15:00 AM,111.1,106.9,20.84,,,,,
2095,07/12/22 03:30:00 AM,111.1,106.9,20.82,,,,,
2096,07/12/22 03:45:00 AM,111.1,106.9,20.79,,,,,
2097,07/12/22 04:00:00 AM,110.9,106.9,20.77,,,,,
2098,07/12/22 04:15:00 AM,111.0,107.3,20.73,,,,,
2099,07/12/22 04:30:00 AM,110.9,107.0,20.72,,,,,
2100,07/12/22 04:45:00 AM,110.9,107.0,20.69,,,,,
2101,07/12/22 05:00:00 AM,110.8,107.0,20.65,,,,,
2102,07/12/22 05:15:00 AM,110.7,107.0,20.63,,,,,
2103,07/12/22 05:30:00 AM,110.7,106.6,20.59,,,,,
2104,07/12/22 05:45:00 AM,110.6,106.6,20.56,,,,,
2105,07/12/22 06:00:00 AM,110.5,106.6,20.52,,,,,
2106,07/12/22 06:15:00 AM,110.5,106.6,20.48,,,,,
2107,07/12/22 06:30:00 AM,110.4,106.2,20.46,,,,,
2108,07/12/22 06:45:00 AM,110.4,106.2,20.43,,,,,
2109,07/12/22 07:00:00 AM,110.3,106.2,20.40,,,,,
2110,07/12/22 07:15:00 AM,110.3,106.2,20.39,,,,,
2111,07/12/22 07:30:00 AM,110.2,106.3,20.37,,,,,
2112,07/12/22 07:45:00 AM,110.2,106.3,20.35,,,,,
2113,07/12/22 08:00:00 AM,110.2,106.3,20.35,,,,,
2114,07/12/22 08:15:00 AM,110.2,106.3,20.35,,,,,
2115,07/12/22 08:30:00 AM,110.3,106.3,20.37,,,,,
2116,07/12/22 08:45:00 AM,110.3,106.3,20.38,,,,,
2117,07/12/22 09:00:00 AM,110.4,106.6,20.43,,,,,
2118,07/12/22 09:15:00 AM,110.5,106.6,20.47,,,,,
2119,07/12/22 09:30:00 AM,110.7,106.6,20.51,,,,,
2120,07/12/22 09:45:00 AM,110.9,107.0,20.58,,,,,
2121,07/12/22 10:00:00 AM,111.0,107.0,20.63,,,,,
2122,07/12/22 10:15:00 AM,111.2,107.3,20.71,,,,,
2123,07/12/22 10:30:00 AM,111.4,107.3,20.82,,,,,
2124,07/12/22 10:45:00 AM,111.7,107.7,20.92,,,,,
2125,07/12/22 11:00:00 AM,112.1,108.0,21.03,,,,,
2126,07/12/22 11:15:00 AM,112.4,108.4,21.15,,,,,
2127,07/12/22 11:30:00 AM,112.8,109.1,21.28,,,,,
2128,07/12/22 11:45:00 AM,113.1,109.1,21.42,,,,,
2129,07/12/22 12:00:00 PM,113.4,109.4,21.56,,,,,
2130,07/12/22 12:15:00 PM,113.8,109.8,21.71,,,,,
2131,07/12/22 12:30:00 PM,114.2,110.1,21.84,,,,,
2132,07/12/22 12:45:00 PM,114.5,110.5,21.98,,,,,
2133,07/12/22 01:00:00 PM,114.8,110.9,22.10,,,,,
2134,07/12/22 01:15:00 PM,115.1,111.2,22.22,,,,,
2135,07/12/22 01:30:00 PM,115.4,111.6,22.27,,,,,
2136,07/12/22 01:45:00 PM,115.6,111.6,22.38,,,,,
2137,07/12/22 02:00:00 PM,115.9,111.9,22.46,,,,,
2138,07/12/22 02:15:00 PM,116.1,112.3,22.57,,,,,
2139,07/12/22 02:30:00 PM,116.3,112.3,22.64,,,,,
2140,07/12/22 02:45:00 PM,116.5,112.6,22.74,,,,,
2141,07/12/22 03:00:00 PM,116.7,112.6,22.77,,,,,
2142,07/12/22 03:15:00 PM,116.9,113.0,22.87,,,,,
2143,07/12/22 03:30:00 PM,117.1,113.3,22.91,,,,,
2144,07/12/22 03:45:00 PM,117.2,113.7,22.96,,,,,
2145,07/12/22 04:00:00 PM,117.4,113.7,23.02,,,,,
2146,07/12/22 04:15:00 PM,117.5,113.7,23.07,,,,,
2147,07/12/22 04:30:00 PM,117.6,113.7,23.05,,,,,
2148,07/12/22 04:45:00 PM,117.6,113.7,23.08,,,,,
2149,07/12/22 05:00:00 PM,117.7,114.1,23.08,,,,,
2150,07/12/22 05:15:00 PM,117.5,113.7,23.05,,,,,
2151,07/12/22 05:30:00 PM,117.5,113.7,23.02,,,,,
2152,07/12/22 05:45:00 PM,117.3,113.7,22.97,,,,,
2153,07/12/22 06:00:00 PM,117.2,113.3,22.93,,,,,
2154,07/12/22 06:15:00 PM,117.2,113.7,22.91,,,,,
2155,07/12/22 06:30:00 PM,117.1,113.7,22.89,,,,,
2156,07/12/22 06:45:00 PM,117.0,113.0,22.83,,,,,
2157,07/12/22 07:00:00 PM,116.8,112.6,22.74,,,,,
2158,07/12/22 07:15:00 PM,116.6,112.6,22.65,,,,,
2159,07/12/22 07:30:00 PM,116.6,112.6,22.61,,,,,
2160,07/12/22 07:45:00 PM,116.4,112.6,22.55,,,,,
2161,07/12/22 08:00:00 PM,116.3,112.7,22.50,,,,,
2162,07/12/22 08:15:00 PM,116.2,112.7,22.44,,,,,
2163,07/12/22 08:30:00 PM,116.2,111.9,22.40,,,,,
2164,07/12/22 08:45:00 PM,116.0,112.3,22.35,,,,,
2165,07/12/22 09:00:00 PM,115.8,111.9,22.27,,,,,
2166,07/12/22 09:15:00 PM,115.7,111.6,22.22,,,,,
2167,07/12/22 09:30:00 PM,115.5,111.6,22.17,,,,,
2168,07/12/22 09:45:00 PM,115.5,111.6,22.11,,,,,
2169,07/12/22 10:00:00 PM,115.4,111.6,22.07,,,,,
2170,07/12/22 10:15:00 PM,115.3,111.6,22.03,,,,,
2171,07/12/22 10:30:00 PM,115.2,111.2,21.98,,,,,
2172,07/12/22 10:45:00 PM,115.2,111.2,21.93,,,,,
2173,07/12/22 11:00:00 PM,115.1,111.3,21.88,,,,,
2174,07/12/22 11:15:00 PM,115.0,111.3,21.84,,,,,
2175,07/12/22 11:30:00 PM,114.9,110.9,21.79,,,,,
2176,07/12/22 11:45:00 PM,114.8,110.9,21.75,,,,,
2177,07/13/22 12:00:00 AM,114.8,110.9,21.72,,,,,
2178,07/13/22 12:15:00 AM,114.6,110.5,21.67,,,,,
2179,07/13/22 12:30:00 AM,114.5,110.5,21.62,,,,,
2180,07/13/22 12:45:00 AM,114.5,110.5,21.62,,,,,
2181,07/13/22 01:00:00 AM,114.5,110.5,21.59,,,,,
2182,07/13/22 01:15:00 AM,114.4,110.6,21.56,,,,,
2183,07/13/22 01:30:00 AM,114.4,110.6,21.54,,,,,
2184,07/13/22 01:45:00 AM,114.2,110.6,21.52,,,,,
2185,07/13/22 02:00:00 AM,114.3,110.6,21.50,,,,,
2186,07/13/22 02:15:00 AM,114.2,110.2,21.48,,,,,
2187,07/13/22 02:30:00 AM,114.2,110.6,21.46,,,,,
2188,07/13/22 02:45:00 AM,114.2,110.2,21.43,,,,,
2189,07/13/22 03:00:00 AM,114.1,110.6,21.41,,,,,
2190,07/13/22 03:15:00 AM,114.1,110.2,21.40,,,,,
2191,07/13/22 03:30:00 AM,114.0,110.2,21.36,,,,,
2192,07/13/22 03:45:00 AM,114.0,110.2,21.34,,,,,
2193,07/13/22 04:00:00 AM,114.0,110.2,21.30,,,,,
2194,07/13/22 04:15:00 AM,113.9,110.2,21.27,,,,,
2195,07/13/22 04:30:00 AM,113.8,110.2,21.22,,,,,
2196,07/13/22 04:45:00 AM,113.8,110.2,21.20,,,,,
2197,07/13/22 05:00:00 AM,113.7,109.9,21.15,,,,,
2198,07/13/22 05:15:00 AM,113.6,109.9,21.11,,,,,
2199,07/13/22 05:30:00 AM,113.6,109.9,21.09,,,,,
2200,07/13/22 05:45:00 AM,113.4,109.5,21.03,,,,,
2201,07/13/22 06:00:00 AM,113.4,109.5,21.01,,,,,
2202,07/13/22 06:15:00 AM,113.3,109.5,20.96,,,,,
2203,07/13/22 06:30:00 AM,113.2,109.5,20.92,,,,,
2204,07/13/22 06:45:00 AM,113.2,109.5,20.90,,,,,
2205,07/13/22 07:00:00 AM,113.2,109.5,20.86,,,,,
2206,07/13/22 07:15:00 AM,113.1,109.5,20.82,,,,,
2207,07/13/22 07:30:00 AM,113.0,109.5,20.80,,,,,
2208,07/13/22 07:45:00 AM,113.0,109.2,20.77,,,,,
2209,07/13/22 08:00:00 AM,113.0,109.2,20.77,,,,,
2210,07/13/22 08:15:00 AM,113.0,109.2,20.76,,,,,
2211,07/13/22 08:30:00 AM,113.0,109.2,20.75,,,,,
2212,07/13/22 08:45:00 AM,113.0,109.2,20.78,,,,,
2213,07/13/22 09:00:00 AM,113.1,109.5,20.82,,,,,
2214,07/13/22 09:15:00 AM,113.2,109.5,20.85,,,,,
2215,07/13/22 09:30:00 AM,113.3,109.5,20.88,,,,,
2216,07/13/22 09:45:00 AM,113.4,109.5,20.93,,,,,
2217,07/13/22 10:00:00 AM,113.6,109.9,21.01,,,,,
2218,07/13/22 10:15:00 AM,113.8,110.2,21.08,,,,,
2219,07/13/22 10:30:00 AM,114.0,110.2,21.16,,,,,
2220,07/13/22 10:45:00 AM,114.3,110.6,21.26,,,,,
2221,07/13/22 11:00:00 AM,114.5,110.6,21.36,,,,,
2222,07/13/22 11:15:00 AM,114.9,110.9,21.46,,,,,
2223,07/13/22 11:30:00 AM,115.2,111.3,21.59,,,,,
2224,07/13/22 11:45:00 AM,115.5,111.3,21.72,,,,,
2225,07/13/22 12:00:00 PM,115.9,112.0,21.88,,,,,
2226,07/13/22 12:15:00 PM,116.3,112.7,22.00,,,,,
2227,07/13/22 12:30:00 PM,116.6,112.7,22.12,,,,,
2228,07/13/22 12:45:00 PM,116.9,113.1,22.25,,,,,
2229,07/13/22 01:00:00 PM,117.2,113.4,22.36,,,,,
2230,07/13/22 01:15:00 PM,117.4,113.8,22.45,,,,,
2231,07/13/22 01:30:00 PM,117.8,114.1,22.58,,,,,
2232,07/13/22 01:45:00 PM,118.1,114.5,22.69,,,,,
2233,07/13/22 02:00:00 PM,118.4,114.5,22.77,,,,,
2234,07/13/22 02:15:00 PM,118.6,114.8,22.87,,,,,
2235,07/13/22 02:30:00 PM,118.8,114.8,22.96,,,,,
2236,07/13/22 02:45:00 PM,119.0,115.2,23.02,,,,,
2237,07/13/22 03:00:00 PM,119.2,115.5,23.12,,,,,
2238,07/13/22 03:15:00 PM,119.4,115.5,23.18,,,,,
2239,07/13/22 03:30:00 PM,119.7,115.9,23.23,,,,,
2240,07/13/22 03:45:00 PM,119.7,115.9,23.25,,,,,
2241,07/13/22 04:00:00 PM,119.7,115.9,23.29,,,,,
2242,07/13/22 04:15:00 PM,119.7,115.5,23.29,,,,,
2243,07/13/22 04:30:00 PM,119.7,115.9,23.32,,,,,
2244,07/13/22 04:45:00 PM,119.7,115.9,23.31,,,,,
2245,07/13/22 05:00:00 PM,119.9,116.2,23.33,,,,,
2246,07/13/22 05:15:00 PM,119.8,115.9,23.29,,,,,
2247,07/13/22 05:30:00 PM,119.9,115.9,23.31,,,,,
2248,07/13/22 05:45:00 PM,119.5,115.9,23.18,,,,,
2249,07/13/22 06:00:00 PM,119.4,115.5,23.15,,,,,
2250,07/13/22 06:15:00 PM,119.3,115.5,23.10,,,,,
2251,07/13/22 06:30:00 PM,119.1,115.2,23.03,,,,,
2252,07/13/22 06:45:00 PM,119.0,115.2,22.96,,,,,
2253,07/13/22 07:00:00 PM,118.8,114.8,22.87,,,,,
2254,07/13/22 07:15:00 PM,118.6,114.5,22.76,,,,,
2255,07/13/22 07:30:00 PM,118.4,114.5,22.68,,,,,
2256,07/13/22 07:45:00 PM,118.2,114.5,22.59,,,,,
2257,07/13/22 08:00:00 PM,118.1,114.1,22.55,,,,,
2258,07/13/22 08:15:00 PM,117.9,114.1,22.48,,,,,
2259,07/13/22 08:30:00 PM,117.7,114.1,22.42,,,,,
2260,07/13/22 08:45:00 PM,117.6,113.8,22.35,,,,,
2261,07/13/22 09:00:00 PM,117.3,113.8,22.26,,,,,
2262,07/13/22 09:15:00 PM,117.2,113.4,22.19,,,,,
2263,07/13/22 09:30:00 PM,117.1,113.4,22.12,,,,,
2264,07/13/22 09:45:00 PM,116.8,113.4,22.06,,,,,
2265,07/13/22 10:00:00 PM,116.8,113.1,22.00,,,,,
2266,07/13/22 10:15:00 PM,116.6,112.7,21.94,,,,,
2267,07/13/22 10:30:00 PM,116.6,112.7,21.90,,,,,
2268,07/13/22 10:45:00 PM,116.4,112.7,21.84,,,,,
2269,07/13/22 11:00:00 PM,116.4,112.7,21.79,,,,,
2270,07/13/22 11:15:00 PM,116.3,112.7,21.74,,,,,
2271,07/13/22 11:30:00 PM,116.0,112.8,21.67,,,,,
2272,07/13/22 11:45:00 PM,116.0,112.0,21.62,,,,,
2273,07/14/22 12:00:00 AM,115.8,112.0,21.59,,,,,
2274,07/14/22 12:15:00 AM,115.7,111.7,21.54,,,,,
2275,07/14/22 12:30:00 AM,115.6,111.7,21.52,,,,,
2276,07/14/22 12:45:00 AM,115.5,111.7,21.47,,,,,
2277,07/14/22 01:00:00 AM,115.6,111.7,21.44,,,,,
2278,07/14/22 01:15:00 AM,115.4,111.7,21.41,,,,,
2279,07/14/22 01:30:00 AM,115.4,111.7,21.39,,,,,
2280,07/14/22 01:45:00 AM,115.3,111.3,21.35,,,,,
2281,07/14/22 02:00:00 AM,115.3,111.3,21.33,,,,,
2282,07/14/22 02:15:00 AM,115.3,111.3,21.29,,,,,
2283,07/14/22 02:30:00 AM,115.2,111.3,21.28,,,,,
2284,07/14/22 02:45:00 AM,115.1,111.3,21.26,,,,,
2285,07/14/22 03:00:00 AM,115.2,111.3,21.23,,,,,
2286,07/14/22 03:15:00 AM,115.1,111.0,21.20,,,,,
2287,07/14/22 03:30:00 AM,115.1,111.3,21.16,,,,,
2288,07/14/22 03:45:00 AM,114.9,111.0,21.12,,,,,
2289,07/14/22 04:00:00 AM,114.9,111.0,21.10,,,,,
2290,07/14/22 04:15:00 AM,114.9,111.0,21.05,,,,,
2291,07/14/22 04:30:00 AM,114.7,110.6,21.01,,,,,
2292,07/14/22 04:45:00 AM,114.6,110.6,20.96,,,,,
2293,07/14/22 05:00:00 AM,114.6,110.6,20.92,,,,,
2294,07/14/22 05:15:00 AM,114.4,110.6,20.88,,,,,
2295,07/14/22 05:30:00 AM,114.3,110.3,20.82,,,,,
2296,07/14/22 05:45:00 AM,114.1,110.6,20.77,,,,,
2297,07/14/22 06:00:00 AM,114.0,110.3,20.72,,,,,
2298,07/14/22 06:15:00 AM,113.9,109.9,20.67,,,,,
2299,07/14/22 06:30:00 AM,113.8,109.9,20.63,,,,,
2300,07/14/22 06:45:00 AM,113.8,109.9,20.58,,,,,
2301,07/14/22 07:00:00 AM,113.7,109.9,20.53,,,,,
2302,07/14/22 07:15:00 AM,113.6,109.6,20.47,,,,,
2303,07/14/22 07:30:00 AM,113.5,109.9,20.45,,,,,
2304,07/14/22 07:45:00 AM,113.4,109.6,20.41,,,,,
2305,07/14/22 08:00:00 AM,113.4,109.6,20.39,,,,,
2306,07/14/22 08:15:00 AM,113.4,109.6,20.38,,,,,
2307,07/14/22 08:30:00 AM,113.2,109.6,20.37,,,,,
2308,07/14/22 08:45:00 AM,113.3,109.6,20.39,,,,,
2309,07/14/22 09:00:00 AM,113.3,109.6,20.40,,,,,
2310,07/14/22 09:15:00 AM,113.4,109.9,20.44,,,,,
2311,07/14/22 09:30:00 AM,113.6,109.6,20.46,,,,,
2312,07/14/22 09:45:00 AM,113.6,109.9,20.52,,,,,
2313,07/14/22 10:00:00 AM,113.8,110.3,20.58,,,,,
2314,07/14/22 10:15:00 AM,114.0,110.3,20.66,,,,,
2315,07/14/22 10:30:00 AM,114.2,110.3,20.72,,,,,
2316,07/14/22 10:45:00 AM,114.4,110.6,20.80,,,,,
2317,07/14/22 11:00:00 AM,114.7,110.6,20.90,,,,,
2318,07/14/22 11:15:00 AM,114.9,111.0,20.99,,,,,
2319,07/14/22 11:30:00 AM,115.2,111.3,21.11,,,,,
2320,07/14/22 11:45:00 AM,115.5,111.7,21.24,,,,,
2321,07/14/22 12:00:00 PM,115.9,112.4,21.36,,,,,
2322,07/14/22 12:15:00 PM,116.1,112.4,21.48,,,,,
2323,07/14/22 12:30:00 PM,116.5,112.8,21.61,,,,,
2324,07/14/22 12:45:00 PM,117.0,113.1,21.75,,,,,
2325,07/14/22 01:00:00 PM,117.2,113.5,21.86,,,,,
2326,07/14/22 01:15:00 PM,117.4,113.8,21.97,,,,,
2327,07/14/22 01:30:00 PM,117.7,113.8,22.05,,,,,
2328,07/14/22 01:45:00 PM,118.0,114.2,22.16,,,,,
2329,07/14/22 02:00:00 PM,118.2,114.2,22.24,,,,,
2330,07/14/22 02:15:00 PM,118.4,114.5,22.30,,,,,
2331,07/14/22 02:30:00 PM,118.7,114.9,22.38,,,,,
2332,07/14/22 02:45:00 PM,119.0,115.2,22.50,,,,,
2333,07/14/22 03:00:00 PM,119.1,115.2,22.55,,,,,
2334,07/14/22 03:15:00 PM,119.3,115.6,22.62,,,,,
2335,07/14/22 03:30:00 PM,119.4,116.0,22.71,,,,,
2336,07/14/22 03:45:00 PM,119.5,116.0,22.70,,,,,
2337,07/14/22 04:00:00 PM,119.7,115.9,22.80,,,,,
2338,07/14/22 04:15:00 PM,119.7,115.9,22.78,,,,,
2339,07/14/22 04:30:00 PM,119.8,115.9,22.78,,,,,
2340,07/14/22 04:45:00 PM,119.9,116.3,22.78,,,,,
2341,07/14/22 05:00:00 PM,119.9,116.3,22.82,,,,,
2342,07/14/22 05:15:00 PM,119.8,115.9,22.78,,,,,
2343,07/14/22 05:30:00 PM,119.7,115.9,22.76,,,,,
2344,07/14/22 05:45:00 PM,119.7,116.0,22.71,,,,,
2345,07/14/22 06:00:00 PM,119.5,115.6,22.65,,,,,
2346,07/14/22 06:15:00 PM,119.4,115.6,22.59,,,,,
2347,07/14/22 06:30:00 PM,119.2,115.6,22.52,,,,,
2348,07/14/22 06:45:00 PM,119.3,115.6,22.43,,,,,
2349,07/14/22 07:00:00 PM,118.8,115.3,22.33,,,,,
2350,07/14/22 07:15:00 PM,118.4,114.5,22.20,,,,,
2351,07/14/22 07:30:00 PM,118.3,114.5,22.12,,,,,
2352,07/14/22 07:45:00 PM,117.9,114.2,22.05,,,,,
2353,07/14/22 08:00:00 PM,117.9,114.2,21.97,,,,,
2354,07/14/22 08:15:00 PM,117.7,114.2,21.87,,,,,
2355,07/14/22 08:30:00 PM,117.5,113.8,21.82,,,,,
2356,07/14/22 08:45:00 PM,117.4,113.9,21.73,,,,,
2357,07/14/22 09:00:00 PM,117.2,113.5,21.66,,,,,
2358,07/14/22 09:15:00 PM,117.0,113.5,21.58,,,,,
2359,07/14/22 09:30:00 PM,116.8,112.8,21.49,,,,,
2360,07/14/22 09:45:00 PM,116.6,112.8,21.42,,,,,
2361,07/14/22 10:00:00 PM,116.6,112.8,21.36,,,,,
2362,07/14/22 10:15:00 PM,116.4,112.8,21.29,,,,,
2363,07/14/22 10:30:00 PM,116.2,112.8,21.22,,,,,
2364,07/14/22 10:45:00 PM,116.2,112.4,21.17,,,,,
2365,07/14/22 11:00:00 PM,116.0,112.5,21.10,,,,,
2366,07/14/22 11:15:00 PM,115.8,112.5,21.05,,,,,
2367,07/14/22 11:30:00 PM,115.7,112.1,20.98,,,,,
2368,07/14/22 11:45:00 PM,115.6,111.7,20.93,,,,,
2369,07/15/22 12:00:00 AM,115.5,111.7,20.89,,,,,
2370,07/15/22 12:15:00 AM,115.3,111.4,20.83,,,,,
2371,07/15/22 12:30:00 AM,115.3,111.4,20.79,,,,,
