"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
1202,07/25/23 06:30:00 AM,109.6,107.4,19.69,,,,,
1203,07/25/23 06:45:00 AM,109.5,107.4,19.65,,,,,
1204,07/25/23 07:00:00 AM,109.5,107.5,19.62,,,,,
1205,07/25/23 07:15:00 AM,109.3,107.1,19.57,,,,,
1206,07/25/23 07:30:00 AM,109.3,107.1,19.54,,,,,
1207,07/25/23 07:45:00 AM,109.1,106.7,19.52,,,,,
1208,07/25/23 08:00:00 AM,109.1,107.1,19.49,,,,,
1209,07/25/23 08:15:00 AM,109.1,107.1,19.49,,,,,
1210,07/25/23 08:30:00 AM,109.1,107.1,19.49,,,,,
1211,07/25/23 08:45:00 AM,109.3,107.1,19.50,,,,,
1212,07/25/23 09:00:00 AM,109.3,107.5,19.52,,,,,
1213,07/25/23 09:15:00 AM,109.6,107.5,19.57,,,,,
1214,07/25/23 09:30:00 AM,109.7,107.8,19.62,,,,,
1215,07/25/23 09:45:00 AM,109.8,107.8,19.68,,,,,
1216,07/25/23 10:00:00 AM,110.0,108.2,19.74,,,,,
1217,07/25/23 10:15:00 AM,110.3,108.2,19.81,,,,,
1218,07/25/23 10:30:00 AM,110.5,108.5,19.89,,,,,
1219,07/25/23 10:45:00 AM,110.8,109.3,19.97,,,,,
1220,07/25/23 11:00:00 AM,110.9,108.9,20.06,,,,,
1221,07/25/23 11:15:00 AM,111.4,109.2,20.15,,,,,
1222,07/25/23 11:30:00 AM,111.7,110.0,20.27,,,,,
1223,07/25/23 11:45:00 AM,111.8,110.0,20.39,,,,,
1224,07/25/23 12:00:00 PM,112.3,110.3,20.51,,,,,
1225,07/25/23 12:15:00 PM,112.7,110.7,20.64,,,,,
1226,07/25/23 12:30:00 PM,113.0,111.0,20.77,,,,,
1227,07/25/23 12:45:00 PM,113.3,111.4,20.90,,,,,
1228,07/25/23 01:00:00 PM,113.7,111.7,21.02,,,,,
1229,07/25/23 01:15:00 PM,114.0,112.5,21.12,,,,,
1230,07/25/23 01:30:00 PM,114.3,112.4,21.23,,,,,
1231,07/25/23 01:45:00 PM,114.4,112.4,21.37,,,,,
1232,07/25/23 02:00:00 PM,115.0,113.2,21.47,,,,,
1233,07/25/23 02:15:00 PM,115.1,113.5,21.58,,,,,
1234,07/25/23 02:30:00 PM,115.5,113.9,21.67,,,,,
1235,07/25/23 02:45:00 PM,115.8,113.9,21.78,,,,,
1236,07/25/23 03:00:00 PM,115.9,114.2,21.87,,,,,
1237,07/25/23 03:15:00 PM,116.2,114.6,21.94,,,,,
1238,07/25/23 03:30:00 PM,116.5,114.6,22.00,,,,,
1239,07/25/23 03:45:00 PM,116.6,114.9,22.06,,,,,
1240,07/25/23 04:00:00 PM,116.7,114.9,22.12,,,,,
1241,07/25/23 04:15:00 PM,116.9,114.9,22.16,,,,,
1242,07/25/23 04:30:00 PM,117.0,114.9,22.18,,,,,
1243,07/25/23 04:45:00 PM,117.0,115.6,22.20,,,,,
1244,07/25/23 05:00:00 PM,117.2,114.9,22.22,,,,,
1245,07/25/23 05:15:00 PM,117.1,115.6,22.22,,,,,
1246,07/25/23 05:30:00 PM,117.1,115.6,22.20,,,,,
1247,07/25/23 05:45:00 PM,117.0,115.7,22.19,,,,,
1248,07/25/23 06:00:00 PM,116.9,115.3,22.16,,,,,
1249,07/25/23 06:15:00 PM,117.0,115.3,22.12,,,,,
1250,07/25/23 06:30:00 PM,116.9,114.9,22.08,,,,,
1251,07/25/23 06:45:00 PM,116.7,114.9,22.03,,,,,
1252,07/25/23 07:00:00 PM,116.5,114.9,21.95,,,,,
1253,07/25/23 07:15:00 PM,116.4,114.6,21.91,,,,,
1254,07/25/23 07:30:00 PM,116.2,114.6,21.85,,,,,
1255,07/25/23 07:45:00 PM,116.2,114.2,21.79,,,,,
1256,07/25/23 08:00:00 PM,116.0,114.2,21.73,,,,,
1257,07/25/23 08:15:00 PM,115.9,114.2,21.66,,,,,
1258,07/25/23 08:30:00 PM,115.7,113.9,21.61,,,,,
1259,07/25/23 08:45:00 PM,115.6,113.9,21.54,,,,,
1260,07/25/23 09:00:00 PM,115.4,113.9,21.47,,,,,
1261,07/25/23 09:15:00 PM,115.4,113.5,21.41,,,,,
1262,07/25/23 09:30:00 PM,115.1,113.5,21.34,,,,,
1263,07/25/23 09:45:00 PM,115.0,113.2,21.28,,,,,
1264,07/25/23 10:00:00 PM,114.9,113.2,21.21,,,,,
1265,07/25/23 10:15:00 PM,114.6,112.8,21.15,,,,,
1266,07/25/23 10:30:00 PM,114.4,112.5,21.09,,,,,
1267,07/25/23 10:45:00 PM,114.3,112.5,21.03,,,,,
1268,07/25/23 11:00:00 PM,114.2,112.5,20.99,,,,,
1269,07/25/23 11:15:00 PM,114.2,112.5,20.95,,,,,
1270,07/25/23 11:30:00 PM,114.1,112.5,20.90,,,,,
1271,07/25/23 11:45:00 PM,114.1,112.5,20.85,,,,,
1272,07/26/23 12:00:00 AM,114.0,112.5,20.82,,,,,
1273,07/26/23 12:15:00 AM,113.8,112.1,20.78,,,,,
1274,07/26/23 12:30:00 AM,113.7,112.1,20.75,,,,,
1275,07/26/23 12:45:00 AM,113.7,112.1,20.71,,,,,
1276,07/26/23 01:00:00 AM,113.5,112.1,20.67,,,,,
1277,07/26/23 01:15:00 AM,113.4,111.8,20.64,,,,,
1278,07/26/23 01:30:00 AM,113.4,111.4,20.63,,,,,
1279,07/26/23 01:45:00 AM,113.3,111.8,20.60,,,,,
1280,07/26/23 02:00:00 AM,113.3,111.0,20.58,,,,,
1281,07/26/23 02:15:00 AM,113.3,111.4,20.56,,,,,
1282,07/26/23 02:30:00 AM,113.1,111.0,20.53,,,,,
1283,07/26/23 02:45:00 AM,113.1,111.0,20.50,,,,,
1284,07/26/23 03:00:00 AM,113.1,111.4,20.48,,,,,
1285,07/26/23 03:15:00 AM,113.0,111.4,20.46,,,,,
1286,07/26/23 03:30:00 AM,113.0,111.1,20.43,,,,,
1287,07/26/23 03:45:00 AM,113.0,111.4,20.41,,,,,
1288,07/26/23 04:00:00 AM,112.9,111.1,20.39,,,,,
1289,07/26/23 04:15:00 AM,112.9,111.1,20.35,,,,,
1290,07/26/23 04:30:00 AM,112.8,111.1,20.33,,,,,
1291,07/26/23 04:45:00 AM,112.7,111.1,20.31,,,,,
1292,07/26/23 05:00:00 AM,112.7,111.1,20.26,,,,,
1293,07/26/23 05:15:00 AM,112.5,111.1,20.25,,,,,
1294,07/26/23 05:30:00 AM,112.4,111.1,20.21,,,,,
1295,07/26/23 05:45:00 AM,112.4,110.3,20.18,,,,,
1296,07/26/23 06:00:00 AM,112.2,110.4,20.13,,,,,
1297,07/26/23 06:15:00 AM,112.1,110.4,20.09,,,,,
1298,07/26/23 06:30:00 AM,112.0,110.4,20.06,,,,,
1299,07/26/23 06:45:00 AM,111.9,110.4,20.02,,,,,
1300,07/26/23 07:00:00 AM,111.9,110.0,20.00,,,,,
1301,07/26/23 07:15:00 AM,111.9,110.0,19.96,,,,,
1302,07/26/23 07:30:00 AM,111.8,110.0,19.94,,,,,
1303,07/26/23 07:45:00 AM,111.8,110.0,19.93,,,,,
1304,07/26/23 08:00:00 AM,111.8,110.0,19.92,,,,,
1305,07/26/23 08:15:00 AM,111.8,110.0,19.92,,,,,
1306,07/26/23 08:30:00 AM,111.9,110.0,19.92,,,,,
1307,07/26/23 08:45:00 AM,112.0,110.0,19.94,,,,,
1308,07/26/23 09:00:00 AM,112.1,110.7,19.97,,,,,
1309,07/26/23 09:15:00 AM,112.3,111.1,20.02,,,,,
1310,07/26/23 09:30:00 AM,112.5,111.1,20.07,,,,,
1311,07/26/23 09:45:00 AM,112.5,111.1,20.14,,,,,
1312,07/26/23 10:00:00 AM,112.7,111.1,20.19,,,,,
1313,07/26/23 10:15:00 AM,113.1,111.4,20.27,,,,,
1314,07/26/23 10:30:00 AM,113.4,111.8,20.35,,,,,
1315,07/26/23 10:45:00 AM,113.7,112.2,20.45,,,,,
1316,07/26/23 11:00:00 AM,113.9,112.5,20.54,,,,,
1317,07/26/23 11:15:00 AM,114.3,112.9,20.64,,,,,
1318,07/26/23 11:30:00 AM,114.5,112.9,20.77,,,,,
1319,07/26/23 11:45:00 AM,114.9,113.2,20.89,,,,,
1320,07/26/23 12:00:00 PM,115.2,113.9,21.02,,,,,
1321,07/26/23 12:15:00 PM,115.6,114.3,21.16,,,,,
1322,07/26/23 12:30:00 PM,116.0,114.7,21.30,,,,,
1323,07/26/23 12:45:00 PM,116.3,115.0,21.43,,,,,
1324,07/26/23 01:00:00 PM,116.8,115.7,21.58,,,,,
1325,07/26/23 01:15:00 PM,117.3,115.7,21.71,,,,,
1326,07/26/23 01:30:00 PM,117.4,116.1,21.84,,,,,
1327,07/26/23 01:45:00 PM,117.8,116.4,21.94,,,,,
1328,07/26/23 02:00:00 PM,118.1,116.8,22.06,,,,,
1329,07/26/23 02:15:00 PM,118.4,117.1,22.17,,,,,
1330,07/26/23 02:30:00 PM,118.7,117.5,22.26,,,,,
1331,07/26/23 02:45:00 PM,119.0,117.5,22.36,,,,,
1332,07/26/23 03:00:00 PM,119.1,117.8,22.45,,,,,
1333,07/26/23 03:15:00 PM,119.5,118.2,22.55,,,,,
1334,07/26/23 03:30:00 PM,119.6,118.6,22.61,,,,,
1335,07/26/23 03:45:00 PM,119.9,118.9,22.67,,,,,
1336,07/26/23 04:00:00 PM,119.9,118.5,22.72,,,,,
1337,07/26/23 04:15:00 PM,120.2,118.9,22.78,,,,,
1338,07/26/23 04:30:00 PM,120.2,118.9,22.81,,,,,
1339,07/26/23 04:45:00 PM,120.4,119.3,22.83,,,,,
1340,07/26/23 05:00:00 PM,120.3,119.3,22.84,,,,,
1341,07/26/23 05:15:00 PM,120.2,119.3,22.84,,,,,
1342,07/26/23 05:30:00 PM,120.4,119.3,22.83,,,,,
1343,07/26/23 05:45:00 PM,120.4,119.3,22.80,,,,,
1344,07/26/23 06:00:00 PM,120.2,118.9,22.76,,,,,
1345,07/26/23 06:15:00 PM,120.0,118.9,22.70,,,,,
1346,07/26/23 06:30:00 PM,120.0,118.6,22.64,,,,,
1347,07/26/23 06:45:00 PM,119.7,118.6,22.57,,,,,
1348,07/26/23 07:00:00 PM,7.0,4.4,23.64,,,,,
1349,07/26/23 07:03:23 PM,,,,,Logged,,,
1350,07/26/23 07:03:36 PM,,,,,,Logged,,
1351,07/26/23 07:04:10 PM,,,,,,,Logged,Logged
